,0.0625,0.125,0.25
506,0.5902777777777779,0.3988657844990548,0.7098765432098766
507,0.5598958333333333,0.3922495274102079,0.3950617283950617
508,0.4878472222222222,0.3988657844990548,0.4135802469135802
509,0.6605902777777778,0.6304347826086957,0.5432098765432098
510,0.4973958333333333,0.611531190926276,0.5802469135802469
511,0.5,0.5,0.5
512,0.5225694444444444,0.556710775047259,0.3641975308641976
513,0.5130208333333333,0.6550094517958412,0.3950617283950617
514,0.40625,0.7325141776937619,0.38888888888888884
515,0.3602430555555556,0.6389413988657845,0.45679012345679015
516,0.6093749999999999,0.7844990548204159,0.4506172839506173
517,0.6302083333333334,0.6975425330812854,0.2654320987654321
518,0.7309027777777778,0.6862003780718336,0.5493827160493827
519,0.5243055555555556,0.7164461247637051,0.5308641975308642
520,0.5381944444444444,0.499054820415879,0.4444444444444444
521,0.5147569444444444,0.724952741020794,0.43827160493827166
522,0.6536458333333334,0.8591682419659735,0.6790123456790123
523,0.3715277777777778,0.5831758034026465,0.6481481481481481
524,0.6432291666666667,0.7457466918714555,0.46296296296296297
525,0.5859375,0.6965973534971645,0.3271604938271605
526,0.6909722222222223,0.6748582230623819,0.5123456790123457
527,0.5946180555555556,0.66351606805293,0.45679012345679015
528,0.4401041666666667,0.6616257088846881,0.6049382716049383
529,0.720486111111111,0.7079395085066162,0.23456790123456792
530,0.5251736111111112,0.7618147448015123,0.2962962962962963
531,0.4088541666666667,0.25519848771266546,0.2222222222222222
532,0.5876736111111112,0.5548204158790171,0.37654320987654316
533,0.5616319444444445,0.7419659735349716,0.28395061728395066
534,0.29166666666666663,0.5340264650283553,0.17901234567901236
535,0.5642361111111112,0.6238185255198487,0.5679012345679013
536,0.47656249999999994,0.6833648393194707,0.33950617283950624
537,0.6692708333333333,0.7060491493383743,0.6049382716049383
538,0.3151041666666667,0.48204158790170126,0.46913580246913583
539,0.5625,0.5217391304347826,0.5
540,0.5616319444444444,0.6852551984877127,0.5061728395061729
541,0.501736111111111,0.4338374291115312,0.5
542,0.4427083333333333,0.6389413988657845,0.5617283950617284
543,0.6484375,0.5850661625708885,0.35185185185185186
544,0.5026041666666667,0.4612476370510397,0.37037037037037035
545,0.5225694444444444,0.5047258979206048,0.32098765432098764
546,0.5416666666666666,0.6947069943289225,0.4691358024691358
547,0.5043402777777778,0.5255198487712666,0.4691358024691358
548,0.4565972222222222,0.448015122873346,0.42592592592592593
549,0.7274305555555556,0.7637051039697543,0.4567901234567901
550,0.4470486111111111,0.5085066162570888,0.4814814814814815
551,0.4791666666666667,0.4565217391304348,0.5555555555555556
552,0.4956597222222222,0.7693761814744802,0.48148148148148145
553,0.6675347222222222,0.5217391304347826,0.42592592592592593
554,0.7552083333333335,0.7466918714555767,0.41358024691358025
555,0.5859375,0.4555765595463138,0.5864197530864197
556,0.5633680555555556,0.41304347826086957,0.3888888888888889
557,0.6223958333333333,0.7381852551984877,0.5185185185185185
558,0.5694444444444444,0.7306238185255199,0.6111111111111112
559,0.5407986111111112,0.6502835538752363,0.4629629629629629
560,0.5017361111111112,0.6313799621928166,0.6666666666666666
561,0.5164930555555556,0.6238185255198488,0.5617283950617284
562,0.545138888888889,0.6767485822306237,0.28395061728395066
563,0.6588541666666667,0.6247637051039697,0.7160493827160495
564,0.5425347222222222,0.6332703213610585,0.48765432098765427
565,0.5954861111111112,0.6313799621928167,0.3148148148148148
566,0.5607638888888887,0.7362948960302457,0.5740740740740741
567,0.5052083333333335,0.6266540642722117,0.6358024691358024
568,0.59375,0.7457466918714556,0.5802469135802468
569,0.6163194444444445,0.7419659735349716,0.4444444444444444
570,0.671875,0.6814744801512287,0.7407407407407408
571,0.6293402777777778,0.6568998109640832,0.23456790123456792
572,0.6927083333333333,0.5982986767485822,0.4382716049382716
573,0.7239583333333334,0.7466918714555767,0.8148148148148148
574,0.8324652777777779,0.7088846880907372,0.7283950617283951
575,0.7673611111111112,0.7844990548204159,0.5864197530864198
576,0.5868055555555556,0.7060491493383743,0.4320987654320988
577,0.6883680555555556,0.8223062381852552,0.6234567901234568
578,0.8055555555555556,0.771266540642722,0.5864197530864198
579,0.7092013888888888,0.6124763705103969,0.617283950617284
580,0.7760416666666667,0.7674858223062382,0.8209876543209877
581,0.7065972222222222,0.723062381852552,0.7283950617283951
582,0.818576388888889,0.6020793950850662,0.5617283950617284
583,0.5364583333333334,0.6682419659735349,0.16049382716049385
584,0.5243055555555556,0.47258979206049145,0.4382716049382716
585,0.8402777777777779,0.7448015122873346,0.4567901234567901
586,0.4583333333333333,0.3695652173913043,0.5
587,0.5060763888888888,0.4782608695652174,0.3888888888888889
588,0.49652777777777773,0.43100189035916825,0.4320987654320988
589,0.7465277777777777,0.5198487712665407,0.2839506172839506
590,0.6519097222222222,0.5775047258979207,0.5308641975308641
591,0.5173611111111112,0.5198487712665407,0.7901234567901234
592,0.670138888888889,0.6190926275992438,0.6049382716049382
593,0.5824652777777778,0.3667296786389414,0.5185185185185186
594,0.5651041666666666,0.6521739130434783,0.49382716049382713
595,0.7022569444444444,0.6994328922495274,0.5432098765432098
596,0.44791666666666663,0.3620037807183365,0.16049382716049382
597,0.4592013888888889,0.504725897920605,0.19135802469135804
598,0.6345486111111113,0.6436672967863895,0.5740740740740741
599,0.3871527777777778,0.72117202268431,0.30246913580246915
600,0.4791666666666667,0.5236294896030246,0.5802469135802468
601,0.5,0.5,0.5
602,0.7039930555555555,0.5860113421550095,0.7592592592592592
603,0.40885416666666674,0.558601134215501,0.45679012345679015
604,0.826388888888889,0.612476370510397,0.537037037037037
605,0.5347222222222223,0.5652173913043478,0.2962962962962963
606,0.4071180555555555,0.6342155009451795,0.17283950617283952
607,0.5876736111111112,0.5954631379962193,0.8148148148148148
608,0.5381944444444445,0.3440453686200378,0.345679012345679
609,0.2925347222222222,0.5122873345935727,0.6481481481481481
610,0.3645833333333333,0.5463137996219282,0.7345679012345679
611,0.5416666666666666,0.34120982986767484,0.4382716049382716
612,0.7248263888888888,0.5897920604914934,0.3580246913580246
613,0.5763888888888888,0.6011342155009451,0.3765432098765432
614,0.45833333333333337,0.4546313799621928,0.49382716049382713
615,0.2829861111111111,0.5879017013232514,0.6358024691358024
616,0.7717013888888888,0.7457466918714556,0.5
617,0.37239583333333337,0.4706994328922496,0.48765432098765427
618,0.5208333333333334,0.5,0.5
619,0.453125,0.6465028355387524,0.5555555555555556
620,0.5,0.4782608695652174,0.4444444444444444
621,0.3706597222222222,0.5661625708884688,0.3271604938271605
622,0.36458333333333337,0.6975425330812854,0.537037037037037
623,0.6397569444444444,0.27977315689981097,0.3950617283950617
624,0.5303819444444445,0.4697542533081286,0.3888888888888889
625,0.5407986111111112,0.3752362948960303,0.2283950617283951
626,0.48177083333333337,0.4234404536862003,0.3888888888888889
627,0.43576388888888884,0.5274102079395084,0.3888888888888889
628,0.2864583333333333,0.5160680529300568,0.28395061728395066
629,0.4869791666666667,0.2551984877126654,0.20987654320987653
630,0.5243055555555556,0.4773156899810964,0.5555555555555556
631,0.3958333333333333,0.5217391304347826,0.4876543209876544
632,0.49999999999999994,0.4782608695652174,0.4444444444444444
633,0.42447916666666663,0.16729678638941398,0.5
634,0.40625,0.6965973534971643,0.4876543209876543
635,0.6901041666666666,0.7655954631379963,0.6666666666666667
636,0.5043402777777778,0.46691871455576556,0.5308641975308642
637,0.4574652777777778,0.5652173913043478,0.4444444444444444
638,0.4791666666666667,0.4782608695652174,0.5
639,0.4296875,0.6219281663516069,0.5925925925925926
640,0.43315972222222227,0.6030245746691871,0.5308641975308642
641,0.6163194444444444,0.4262759924385633,0.6234567901234568
642,0.6006944444444445,0.2967863894139886,0.345679012345679
643,0.375,0.4706994328922496,0.4074074074074074
644,0.4539930555555556,0.5784499054820416,0.4691358024691358
645,0.31336805555555547,0.34120982986767484,0.5308641975308642
646,0.3836805555555556,0.2967863894139886,0.3703703703703704
647,0.3272569444444444,0.7088846880907372,0.48765432098765427
648,0.4305555555555555,0.6455576559546313,0.33333333333333337
649,0.37239583333333337,0.4858223062381853,0.3641975308641976
650,0.3394097222222222,0.5151228733459358,0.5493827160493827
651,0.5737847222222223,0.7684310018903592,0.31481481481481477
652,0.3515625,0.6446124763705103,0.19135802469135804
653,0.7109375,0.616257088846881,0.4938271604938272
654,0.5182291666666667,0.6616257088846881,0.46296296296296297
655,0.4348958333333333,0.6247637051039697,0.48148148148148145
656,0.5026041666666666,0.6313799621928167,0.4012345679012346
657,0.4809027777777778,0.497164461247637,0.4444444444444444
658,0.5052083333333333,0.5689981096408318,0.3148148148148148
659,0.4088541666666667,0.5661625708884688,0.48148148148148145
660,0.5,0.5,0.5
661,0.44791666666666663,0.555765595463138,0.2592592592592593
662,0.3949652777777778,0.43572778827977315,0.5308641975308642
663,0.5338541666666666,0.45274102079395084,0.4444444444444444
664,0.4375,0.6313799621928167,0.4567901234567902
665,0.4887152777777778,0.3790170132325142,0.6728395061728395
666,0.5677083333333334,0.6644612476370512,0.425925925925926
667,0.5980902777777778,0.6313799621928166,0.4444444444444445
668,0.4600694444444444,0.6294896030245746,0.7037037037037037
669,0.5269097222222223,0.7155009451795842,0.654320987654321
670,0.6588541666666666,0.665406427221172,0.5061728395061729
671,0.7491319444444444,0.7032136105860113,0.5061728395061729
672,0.7170138888888888,0.5982986767485822,0.5185185185185185
673,0.6571180555555555,0.6682419659735349,0.4074074074074074
674,0.30295138888888884,0.42060491493383745,0.4012345679012346
675,0.6579861111111112,0.8582230623818525,0.6604938271604939
676,0.5164930555555556,0.32419659735349715,0.38888888888888895
677,0.6927083333333334,0.4376181474480151,0.4197530864197531
678,0.7161458333333333,0.7892249527410208,0.4382716049382716
679,0.8706597222222222,0.8601134215500945,0.8333333333333334
680,0.4791666666666667,0.5434782608695652,0.5
681,0.6380208333333333,0.3572778827977316,0.2098765432098766
682,0.6727430555555555,0.32419659735349715,0.5432098765432098
683,0.6163194444444445,0.6814744801512287,0.4691358024691358
684,0.5703125,0.4489603024574669,0.43827160493827166
685,0.6276041666666667,0.3610586011342155,0.49382716049382713
686,0.7039930555555556,0.6020793950850662,0.5555555555555556
687,0.5,0.5,0.5
688,0.5,0.5434782608695652,0.5
689,0.5399305555555556,0.4706994328922495,0.6296296296296297
690,0.7630208333333334,0.49243856332703206,0.5679012345679012
691,0.3394097222222222,0.43572778827977315,0.4506172839506173
692,0.7109375,0.8733459357277883,0.6419753086419753
693,0.4557291666666667,0.6474480151228733,0.6111111111111112
694,0.4878472222222222,0.5075614366729678,0.4012345679012346
695,0.7925347222222222,0.6077504725897921,0.7469135802469136
696,0.6145833333333333,0.5189035916824196,0.5061728395061729
697,0.5,0.5406427221172022,0.5
698,0.71875,0.7514177693761815,0.5987654320987654
699,0.6996527777777779,0.5198487712665407,0.40740740740740744
700,0.4383680555555556,0.7051039697542534,0.7222222222222222
701,0.5321180555555556,0.7514177693761815,0.6296296296296297
702,0.6067708333333333,0.7514177693761814,0.654320987654321
703,0.4583333333333333,0.5671077504725899,0.5
704,0.6388888888888888,0.5425330812854442,0.6851851851851851
705,0.7378472222222222,0.7391304347826086,0.8333333333333334
706,0.7274305555555556,0.6833648393194707,0.4876543209876543
707,0.5390625,0.45746691871455575,0.6049382716049383
708,0.7986111111111112,0.7523629489603024,0.7716049382716049
709,0.5798611111111112,0.6550094517958412,0.617283950617284
710,0.3940972222222222,0.604914933837429,0.3888888888888889
711,0.7161458333333334,0.5680529300567108,0.691358024691358
712,0.47829861111111116,0.6153119092627598,0.4444444444444444
713,0.6536458333333334,0.7032136105860114,0.6666666666666667
714,0.7734375,0.5311909262759924,0.7716049382716049
715,0.6493055555555556,0.4584120982986768,0.6234567901234568
716,0.6744791666666666,0.5283553875236294,0.5
717,0.5746527777777779,0.5463137996219282,0.5432098765432098
718,0.5434027777777779,0.4725897920604915,0.6975308641975309
719,0.6614583333333333,0.7098298676748582,0.8271604938271605
720,0.6380208333333334,0.45652173913043476,0.654320987654321
721,0.4748263888888889,0.5207939508506617,0.6111111111111112
722,0.6085069444444444,0.41493383742911155,0.5185185185185185
723,0.5659722222222223,0.497164461247637,0.6604938271604939
724,0.623263888888889,0.5482041587901701,0.6234567901234569
725,0.4149305555555556,0.5141776937618148,0.5
726,0.6414930555555556,0.6398865784499056,0.33333333333333337
727,0.6284722222222222,0.448015122873346,0.7222222222222222
728,0.6883680555555556,0.5434782608695652,0.8888888888888888
729,0.6145833333333334,0.503780718336484,0.6975308641975309
730,0.6180555555555556,0.7495274102079396,0.6790123456790124
731,0.5859375,0.505671077504726,0.5679012345679013
732,0.7083333333333334,0.3724007561436673,0.6481481481481481
733,0.6232638888888888,0.4158790170132325,0.6234567901234568
734,0.48958333333333337,0.43761814744801514,0.7345679012345678
735,0.3732638888888889,0.5500945179584121,0.4506172839506173
736,0.607638888888889,0.6058601134215501,0.3209876543209876
737,0.720486111111111,0.4574669187145558,0.6049382716049383
738,0.5538194444444445,0.6984877126654063,0.7716049382716049
739,0.4574652777777778,0.5756143667296787,0.5493827160493827
740,0.4366319444444445,0.5586011342155008,0.5493827160493827
741,0.5,0.5,0.5
742,0.6649305555555556,0.5841209829867674,0.728395061728395
743,0.5642361111111112,0.9064272211720226,0.6851851851851852
744,0.5260416666666666,0.5812854442344046,0.5493827160493827
745,0.5208333333333334,0.4782608695652174,0.5
746,0.579861111111111,0.5850661625708884,0.5185185185185185
747,0.6093749999999999,0.5463137996219282,0.43209876543209885
748,0.5625,0.5803402646502835,0.6543209876543209
749,0.4192708333333333,0.5879017013232515,0.5
750,0.6397569444444444,0.5,0.4382716049382716
751,0.5,0.5217391304347826,0.5
752,0.5381944444444445,0.5434782608695652,0.40740740740740744
753,0.6241319444444444,0.6899810964083176,0.6234567901234568
754,0.47395833333333326,0.4612476370510397,0.47530864197530864
755,0.4991319444444445,0.47637051039697537,0.33333333333333337
756,0.5633680555555556,0.7391304347826086,0.6049382716049383
757,0.5451388888888888,0.31474480151228734,0.5679012345679012
758,0.40364583333333326,0.6285444234404537,0.5
759,0.5190972222222222,0.5652173913043479,0.6172839506172839
760,0.4357638888888889,0.3827977315689981,0.5123456790123457
761,0.5798611111111112,0.5888468809073724,0.5617283950617284
762,0.556423611111111,0.6361058601134215,0.42592592592592593
763,0.4392361111111111,0.6039697542533081,0.4444444444444445
764,0.40798611111111105,0.5945179584120983,0.6666666666666666
765,0.6371527777777777,0.5217391304347826,0.6790123456790123
766,0.4791666666666667,0.499054820415879,0.5
767,0.3342013888888889,0.5992438563327033,0.36419753086419754
768,0.359375,0.6332703213610587,0.49382716049382713
769,0.43489583333333337,0.6342155009451796,0.4876543209876543
770,0.49826388888888884,0.3431001890359169,0.3950617283950617
771,0.5625,0.49999999999999994,0.6111111111111112
772,0.5243055555555556,0.48865784499054826,0.4753086419753087
773,0.5,0.5,0.5
774,0.6067708333333334,0.553875236294896,0.6049382716049383
775,0.5381944444444444,0.7306238185255198,0.5
776,0.5303819444444444,0.5500945179584121,0.44444444444444453
777,0.4774305555555555,0.333648393194707,0.4814814814814815
778,0.5598958333333334,0.47448015122873344,0.4753086419753087
779,0.46875000000000006,0.5047258979206048,0.4506172839506173
780,0.5,0.5217391304347826,0.4444444444444444
781,0.3758680555555556,0.60586011342155,0.4691358024691358
782,0.5928819444444444,0.6389413988657845,0.5185185185185185
783,0.5,0.5217391304347826,0.5555555555555556
784,0.5017361111111112,0.6209829867674858,0.6604938271604939
785,0.30208333333333337,0.503780718336484,0.4938271604938272
786,0.5147569444444444,0.558601134215501,0.5740740740740741
787,0.5,0.5217391304347826,0.5
788,0.5434027777777778,0.6899810964083176,0.4444444444444445
789,0.46701388888888884,0.6238185255198487,0.4135802469135803
790,0.5199652777777778,0.5529300567107751,0.5617283950617283
791,0.5989583333333333,0.7013232514177694,0.4567901234567901
792,0.39409722222222227,0.6871455576559546,0.3641975308641975
793,0.49045138888888884,0.6001890359168243,0.5061728395061729
794,0.39236111111111116,0.5217391304347826,0.4691358024691358
795,0.5538194444444444,0.6465028355387523,0.6666666666666666
796,0.4574652777777778,0.6389413988657844,0.46913580246913583
797,0.5,0.5,0.5
798,0.5572916666666666,0.500945179584121,0.4567901234567901
799,0.43663194444444453,0.5,0.5617283950617283
800,0.4704861111111111,0.5727788279773157,0.2222222222222222
801,0.4791666666666667,0.5,0.5
802,0.32899305555555547,0.5926275992438563,0.462962962962963
803,0.5225694444444444,0.5850661625708884,0.5493827160493827
804,0.4791666666666667,0.43478260869565216,0.4444444444444445
805,0.5503472222222222,0.46124763705103966,0.5123456790123457
806,0.49565972222222215,0.5482041587901701,0.38888888888888884
807,0.6128472222222222,0.5056710775047258,0.5432098765432098
808,0.5,0.5434782608695652,0.5
809,0.5390624999999999,0.5793950850661626,0.574074074074074
810,0.4166666666666667,0.4810964083175803,0.5555555555555556
811,0.359375,0.7693761814744802,0.24691358024691362
812,0.3680555555555556,0.6247637051039698,0.3827160493827161
813,0.4375,0.501890359168242,0.5
814,0.4583333333333333,0.5,0.4444444444444445
815,0.4366319444444444,0.6361058601134215,0.5308641975308642
816,0.6119791666666666,0.5510396975425331,0.40740740740740744
817,0.47309027777777773,0.3790170132325142,0.5185185185185185
818,0.4210069444444444,0.5274102079395085,0.6234567901234569
819,0.5026041666666667,0.6521739130434783,0.5679012345679013
820,0.4027777777777778,0.6635160680529302,0.6419753086419753
821,0.4895833333333333,0.5207939508506616,0.5246913580246914
822,0.42100694444444453,0.46219281663516065,0.2901234567901234
823,0.49826388888888884,0.390359168241966,0.40740740740740744
824,0.5095486111111112,0.5160680529300566,0.3148148148148148
825,0.4930555555555556,0.7107750472589791,0.47530864197530864
826,0.4375,0.6417769376181475,0.47530864197530864
827,0.5694444444444444,0.4480151228733459,0.4876543209876543
828,0.4296875,0.4792060491493384,0.5925925925925926
829,0.546875,0.5113421550094517,0.3641975308641975
830,0.5373263888888888,0.6890359168241966,0.4074074074074074
831,0.5321180555555556,0.49621928166351603,0.5123456790123457
832,0.5373263888888888,0.4810964083175804,0.35185185185185186
833,0.5295138888888888,0.6408317580340265,0.4320987654320988
834,0.5998263888888888,0.45085066162570886,0.43209876543209874
835,0.5,0.5765595463137997,0.41358024691358025
836,0.4930555555555555,0.6795841209829867,0.4012345679012346
837,0.4791666666666667,0.5,0.5
838,0.4340277777777778,0.5283553875236294,0.5740740740740742
839,0.53125,0.6758034026465028,0.41358024691358025
840,0.44878472222222227,0.5378071833648393,0.38888888888888884
841,0.4522569444444444,0.6691871455576559,0.5370370370370371
842,0.45052083333333337,0.5633270321361059,0.5555555555555556
843,0.47135416666666674,0.5500945179584121,0.24691358024691357
844,0.3975694444444444,0.7863894139886578,0.5123456790123456
845,0.4791666666666667,0.4782608695652174,0.49382716049382713
846,0.5355902777777777,0.5916824196597353,0.617283950617284
847,0.4791666666666667,0.5217391304347826,0.5555555555555556
848,0.4878472222222222,0.5661625708884688,0.4444444444444444
849,0.6267361111111112,0.4744801512287335,0.25925925925925924
850,0.5442708333333333,0.497164461247637,0.5308641975308641
851,0.49826388888888884,0.601134215500945,0.5555555555555556
852,0.5963541666666666,0.48015122873345933,0.3333333333333333
853,0.4791666666666667,0.47542533081285443,0.4444444444444444
854,0.6241319444444444,0.4706994328922496,0.5432098765432098
855,0.5,0.5,0.5
856,0.5659722222222222,0.5926275992438564,0.5432098765432098
857,0.6909722222222222,0.6030245746691871,0.5679012345679013
858,0.4652777777777778,0.4688090737240076,0.4444444444444445
859,0.45312499999999994,0.6502835538752363,0.5617283950617284
860,0.5,0.43478260869565216,0.5
861,0.43750000000000006,0.5217391304347827,0.43827160493827166
862,0.5651041666666666,0.5897920604914934,0.34567901234567905
863,0.5182291666666666,0.500945179584121,0.3271604938271605
864,0.3958333333333333,0.4867674858223063,0.4444444444444444
865,0.5373263888888888,0.6181474480151229,0.5555555555555556
866,0.540798611111111,0.5614366729678639,0.5925925925925927
867,0.47916666666666663,0.501890359168242,0.6111111111111112
868,0.546875,0.5500945179584121,0.3271604938271605
869,0.6015625,0.4376181474480152,0.4444444444444444
870,0.650173611111111,0.4905482041587902,0.2901234567901235
871,0.48437499999999994,0.6483931947069943,0.32716049382716045
872,0.3350694444444444,0.5500945179584121,0.4814814814814815
873,0.4166666666666667,0.5680529300567108,0.6111111111111112
874,0.4791666666666667,0.500945179584121,0.5
875,0.5329861111111112,0.3856332703213611,0.38888888888888895
876,0.45052083333333337,0.5784499054820416,0.6481481481481481
877,0.49479166666666663,0.6597353497164462,0.5432098765432098
878,0.5,0.5255198487712666,0.4506172839506173
879,0.49479166666666674,0.49810964083175807,0.5
880,0.5,0.4782608695652174,0.4444444444444444
881,0.5208333333333334,0.610586011342155,0.45679012345679015
882,0.4600694444444444,0.4820415879017014,0.37654320987654327
883,0.5121527777777778,0.610586011342155,0.5061728395061729
884,0.5494791666666667,0.6011342155009451,0.39506172839506176
885,0.4539930555555556,0.5217391304347827,0.6975308641975309
886,0.5303819444444444,0.5226843100189036,0.4444444444444444
887,0.4227430555555556,0.5207939508506615,0.23456790123456794
888,0.37760416666666674,0.6587901701323252,0.45679012345679015
889,0.5138888888888888,0.5803402646502835,0.6975308641975309
890,0.5625,0.3913043478260869,0.3888888888888889
891,0.4210069444444445,0.5415879017013232,0.2716049382716049
892,0.5043402777777778,0.6115311909262761,0.5308641975308642
893,0.4375,0.5775047258979206,0.5432098765432098
894,0.4366319444444444,0.44328922495274103,0.43827160493827166
895,0.4513888888888889,0.5472589792060492,0.5308641975308643
896,0.40625,0.5378071833648393,0.691358024691358
897,0.4583333333333333,0.5,0.5
898,0.48003472222222227,0.4763705103969754,0.5555555555555556
899,0.4348958333333334,0.5671077504725899,0.5555555555555556
900,0.4704861111111111,0.6795841209829868,0.3950617283950618
901,0.5190972222222222,0.5217391304347827,0.5061728395061729
902,0.5434027777777778,0.5652173913043479,0.43827160493827166
903,0.29513888888888884,0.47448015122873344,0.5061728395061729
904,0.3888888888888889,0.3752362948960303,0.5308641975308642
905,0.4496527777777778,0.5652173913043479,0.5925925925925926
906,0.4791666666666667,0.503780718336484,0.6296296296296297
907,0.5373263888888888,0.5652173913043479,0.5555555555555556
908,0.4809027777777778,0.49810964083175796,0.5802469135802469
909,0.5199652777777779,0.5576559546313798,0.43209876543209885
910,0.5208333333333334,0.5,0.5
911,0.5,0.5217391304347827,0.5555555555555556
912,0.5850694444444445,0.610586011342155,0.3950617283950617
913,0.6059027777777778,0.6408317580340265,0.5061728395061729
914,0.5,0.5,0.5
915,0.4496527777777778,0.6909262759924385,0.7283950617283952
916,0.5781249999999999,0.4773156899810964,0.49382716049382713
917,0.5434027777777778,0.5274102079395085,0.5555555555555556
918,0.28125,0.6011342155009451,0.425925925925926
919,0.5199652777777778,0.559546313799622,0.3827160493827161
920,0.3637152777777778,0.5831758034026464,0.5617283950617284
921,0.48958333333333337,0.32325141776937616,0.16666666666666669
922,0.44357638888888895,0.6134215500945179,0.41975308641975306
923,0.5520833333333335,0.46502835538752363,0.37037037037037035
924,0.5234375,0.37051039697542537,0.20987654320987653
925,0.540798611111111,0.391304347826087,0.5987654320987655
926,0.4800347222222222,0.5680529300567108,0.5679012345679011
927,0.4774305555555556,0.6285444234404537,0.28395061728395066
928,0.5460069444444444,0.7088846880907372,0.5061728395061729
929,0.44010416666666663,0.5916824196597353,0.5123456790123457
930,0.45833333333333337,0.5217391304347826,0.5
931,0.4791666666666667,0.5217391304347826,0.5555555555555556
932,0.5486111111111112,0.502835538752363,0.6419753086419753
933,0.4670138888888889,0.45841209829867674,0.45679012345679015
934,0.7673611111111112,0.8799621928166351,0.7654320987654321
935,0.5,0.5652173913043479,0.3888888888888889
936,0.5208333333333334,0.6824196597353496,0.765432098765432
937,0.4991319444444445,0.5170132325141776,0.5
938,0.4574652777777778,0.5179584120982987,0.5493827160493827
939,0.5833333333333334,0.4971644612476371,0.5802469135802468
940,0.5815972222222222,0.6219281663516069,0.654320987654321
941,0.765625,0.5652173913043478,0.5308641975308642
942,0.48784722222222227,0.6824196597353497,0.6049382716049383
943,0.4791666666666667,0.5415879017013232,0.5617283950617283
944,0.5208333333333334,0.5217391304347826,0.5
945,0.5008680555555556,0.5434782608695652,0.537037037037037
946,0.4574652777777778,0.5217391304347826,0.5
947,0.4791666666666667,0.5,0.5
948,0.4583333333333333,0.5,0.6111111111111112
949,0.5190972222222222,0.45935727788279773,0.43827160493827166
950,0.4600694444444444,0.604914933837429,0.42592592592592593
951,0.5833333333333334,0.5652173913043478,0.5555555555555556
952,0.5,0.5217391304347826,0.5
953,0.5,0.5,0.3888888888888889
954,0.5755208333333333,0.6323251417769377,0.48148148148148145
955,0.4583333333333333,0.5652173913043478,0.5
956,0.47916666666666663,0.5217391304347826,0.5
957,0.6753472222222222,0.6285444234404537,0.5617283950617284
958,0.4583333333333333,0.4782608695652174,0.4876543209876544
959,0.6684027777777777,0.501890359168242,0.38888888888888884
960,0.4765625,0.5217391304347826,0.4444444444444444
961,0.6640624999999999,0.4716446124763705,0.4938271604938271
962,0.5442708333333333,0.4338374291115312,0.5555555555555556
963,0.5208333333333334,0.5217391304347826,0.6111111111111112
964,0.42187499999999994,0.6049149338374292,0.6790123456790123
965,0.5,0.5434782608695652,0.5
966,0.5,0.5,0.5
967,0.45833333333333337,0.5236294896030246,0.6666666666666666
968,0.4722222222222222,0.6928166351606804,0.5493827160493828
969,0.4574652777777778,0.5141776937618148,0.40740740740740744
970,0.5885416666666667,0.4933837429111531,0.6728395061728395
971,0.4791666666666667,0.6776937618147448,0.49382716049382713
972,0.5416666666666666,0.4773156899810964,0.5555555555555556
973,0.49826388888888884,0.48015122873345933,0.4444444444444444
974,0.4583333333333333,0.5,0.4444444444444444
975,0.5,0.5,0.33333333333333337
976,0.5,0.5,0.5555555555555556
977,0.5555555555555556,0.612476370510397,0.5802469135802468
978,0.5121527777777778,0.6030245746691872,0.5
979,0.5425347222222221,0.47448015122873344,0.6111111111111112
980,0.5043402777777778,0.6304347826086957,0.4320987654320988
981,0.2844444444444444,0.36,0.32644628099173556
982,0.37999999999999995,0.43000000000000005,0.44628099173553726
983,0.29777777777777775,0.445,0.17355371900826444
984,0.16444444444444442,0.53,0.5123966942148761
985,0.4666666666666667,0.55,0.45454545454545453
986,0.32666666666666666,0.6,0.45867768595041325
987,0.39555555555555555,0.55,0.4132231404958678
988,0.26,0.5800000000000001,0.39669421487603307
989,0.18666666666666665,0.5299999999999999,0.4504132231404959
990,0.5,0.6,0.5454545454545454
991,0.2733333333333333,0.445,0.30165289256198347
992,0.29555555555555557,0.71,0.756198347107438
993,0.6133333333333334,0.5249999999999999,0.512396694214876
994,0.4666666666666667,0.4,0.5537190082644629
995,0.4,0.615,0.6694214876033058
996,0.35555555555555557,0.385,0.45041322314049587
997,0.30666666666666664,0.44500000000000006,0.38016528925619836
998,0.4288888888888889,0.44999999999999996,0.6900826446280992
999,0.37111111111111106,0.44500000000000006,0.6942148760330579
1000,0.5333333333333333,0.585,0.5495867768595041
1001,0.40666666666666673,0.45,0.5661157024793388
1002,0.6799999999999999,0.455,0.5578512396694215
1003,0.54,0.65,0.4421487603305785
1004,0.49999999999999994,0.56,0.6322314049586777
1005,0.3755555555555556,0.575,0.34710743801652894
1006,0.17555555555555555,0.6849999999999999,0.3842975206611571
1007,0.3444444444444444,0.535,0.48760330578512395
1008,0.45999999999999996,0.44500000000000006,0.4049586776859505
1009,0.38,0.79,0.8016528925619835
1010,0.48888888888888893,0.66,0.34710743801652894
1011,0.5488888888888889,0.48000000000000004,0.6033057851239669
1012,0.5266666666666666,0.7949999999999999,0.6487603305785123
1013,0.29777777777777775,0.57,0.24793388429752064
1014,0.6377777777777778,0.615,0.7396694214876033
1015,0.4622222222222222,0.795,0.5537190082644629
1016,0.2511111111111111,0.305,0.43388429752066116
1017,0.47111111111111115,0.7350000000000001,0.665289256198347
