,0.0625,0.125,0.25
540,0.517361111111111,0.5463137996219282,0.4691358024691358
541,0.5,0.5,0.5
542,0.5121527777777778,0.3950850661625709,0.537037037037037
543,0.4791666666666667,0.4782608695652174,0.41975308641975306
544,0.46267361111111116,0.45179584120982985,0.38888888888888895
545,0.4548611111111111,0.4404536862003781,0.43209876543209885
546,0.5833333333333334,0.5434782608695652,0.49382716049382713
547,0.46354166666666663,0.5453686200378072,0.5246913580246912
548,0.4739583333333333,0.5453686200378072,0.4444444444444444
549,0.5590277777777778,0.5945179584120983,0.4197530864197532
550,0.5208333333333334,0.5217391304347826,0.5555555555555556
551,0.5,0.5,0.5
552,0.5355902777777778,0.6011342155009451,0.41975308641975306
553,0.43229166666666663,0.4338374291115312,0.4938271604938272
554,0.5043402777777778,0.4631379962192817,0.3641975308641975
555,0.4383680555555555,0.4810964083175804,0.537037037037037
556,0.4791666666666667,0.5,0.5
557,0.5538194444444443,0.4584120982986768,0.3950617283950617
558,0.44878472222222215,0.4319470699432892,0.3580246913580247
559,0.5572916666666666,0.5321361058601135,0.4876543209876543
560,0.4253472222222222,0.4565217391304347,0.5987654320987654
561,0.529513888888889,0.4149338374291115,0.5679012345679011
562,0.53125,0.4139886578449905,0.4691358024691358
563,0.43142361111111116,0.4924385633270322,0.345679012345679
564,0.4835069444444444,0.5141776937618148,0.30864197530864196
565,0.48090277777777773,0.4262759924385633,0.4691358024691358
566,0.5407986111111112,0.5066162570888468,0.2716049382716049
567,0.44010416666666663,0.6342155009451796,0.6728395061728395
568,0.5355902777777778,0.46786389413988655,0.6481481481481483
569,0.5121527777777778,0.5425330812854443,0.25308641975308643
570,0.5104166666666666,0.5302457466918715,0.33333333333333337
571,0.4704861111111111,0.49338374291115306,0.3950617283950617
572,0.4887152777777778,0.46502835538752363,0.5493827160493828
573,0.4973958333333333,0.5434782608695652,0.3518518518518518
574,0.5729166666666667,0.4688090737240076,0.4074074074074074
575,0.5034722222222222,0.550094517958412,0.6666666666666667
576,0.4930555555555556,0.5689981096408318,0.49382716049382713
577,0.4869791666666667,0.6890359168241966,0.2839506172839506
578,0.6475694444444444,0.44990548204158787,0.3827160493827161
579,0.46267361111111105,0.5879017013232515,0.2654320987654321
580,0.48611111111111105,0.5491493383742911,0.5185185185185185
581,0.47309027777777773,0.5047258979206048,0.5987654320987654
582,0.6119791666666666,0.6323251417769377,0.5493827160493827
583,0.5225694444444444,0.502835538752363,0.5555555555555556
584,0.48958333333333326,0.4801512287334594,0.6481481481481481
585,0.5425347222222222,0.41776937618147447,0.4444444444444445
586,0.4791666666666667,0.5,0.5
587,0.5208333333333334,0.4782608695652174,0.5
588,0.5,0.4782608695652174,0.5
589,0.4279513888888889,0.5699432892249527,0.4074074074074074
590,0.5208333333333334,0.4782608695652174,0.4444444444444444
591,0.4583333333333333,0.43478260869565216,0.4444444444444444
592,0.40625,0.5680529300567108,0.4320987654320988
593,0.5321180555555556,0.6389413988657846,0.35802469135802467
594,0.517361111111111,0.4924385633270322,0.38888888888888895
595,0.4765625,0.4716446124763705,0.4876543209876543
596,0.5017361111111112,0.46124763705103966,0.4074074074074074
597,0.4982638888888889,0.4877126654064272,0.2962962962962963
598,0.42361111111111116,0.5472589792060492,0.6358024691358025
599,0.5130208333333334,0.4168241965973536,0.3765432098765432
600,0.4166666666666667,0.5689981096408319,0.4444444444444444
601,0.5,0.5,0.5
602,0.3949652777777778,0.5680529300567108,0.5555555555555556
603,0.4791666666666667,0.5,0.5
604,0.6041666666666667,0.4139886578449906,0.35802469135802467
605,0.3828125,0.38468809073724003,0.4444444444444445
606,0.5329861111111112,0.558601134215501,0.3580246913580247
607,0.5729166666666667,0.4064272211720227,0.5925925925925926
608,0.49218750000000006,0.5189035916824197,0.5061728395061729
609,0.4791666666666667,0.5,0.5
610,0.3098958333333333,0.7164461247637051,0.5679012345679013
611,0.5251736111111112,0.48865784499054815,0.32098765432098764
612,0.4791666666666667,0.4782608695652174,0.5
613,0.4583333333333333,0.41304347826086957,0.4444444444444444
614,0.4791666666666667,0.5,0.5
615,0.4713541666666667,0.7126654064272212,0.6234567901234568
616,0.5859375,0.5482041587901701,0.4074074074074074
617,0.5052083333333334,0.46880907372400754,0.6111111111111112
618,0.5,0.5,0.5
619,0.5,0.5,0.5
620,0.5,0.5,0.4444444444444444
621,0.4166666666666666,0.6181474480151229,0.25308641975308643
622,0.5364583333333334,0.5954631379962192,0.5987654320987654
623,0.49652777777777785,0.47920604914933834,0.4444444444444444
624,0.47916666666666663,0.5,0.5
625,0.49131944444444453,0.45463137996219294,0.45679012345679004
626,0.4791666666666667,0.5,0.5
627,0.3784722222222222,0.7117202268431002,0.6975308641975309
628,0.49565972222222227,0.5274102079395085,0.5061728395061729
629,0.31250000000000006,0.36011342155009457,0.5802469135802468
630,0.5,0.5,0.5
631,0.5,0.5,0.5
632,0.4791666666666667,0.5,0.5
633,0.33593749999999994,0.4187145557655954,0.3580246913580247
634,0.35503472222222215,0.5510396975425331,0.4506172839506173
635,0.5772569444444444,0.5047258979206048,0.5679012345679012
636,0.5225694444444444,0.4782608695652174,0.5
637,0.4791666666666667,0.5,0.5
638,0.5,0.5,0.5
639,0.5,0.5245746691871456,0.6481481481481481
640,0.4375,0.5066162570888469,0.43827160493827166
641,0.4557291666666667,0.49999999999999994,0.4444444444444444
642,0.4583333333333333,0.40926275992438566,0.3888888888888889
643,0.39236111111111116,0.5349716446124764,0.5061728395061729
644,0.5,0.4810964083175803,0.4444444444444444
645,0.5434027777777778,0.5982986767485823,0.5432098765432098
646,0.47916666666666663,0.3903591682419659,0.33333333333333337
647,0.4800347222222222,0.4499054820415879,0.5
648,0.4748263888888889,0.5699432892249526,0.5
649,0.4791666666666667,0.5189035916824197,0.4444444444444444
650,0.49652777777777773,0.5793950850661626,0.7222222222222222
651,0.4027777777777778,0.502835538752363,0.43827160493827166
652,0.4140625,0.43667296786389415,0.3765432098765432
653,0.4592013888888889,0.3175803402646503,0.5432098765432098
654,0.4296875,0.4555765595463138,0.2654320987654321
655,0.5546874999999999,0.5198487712665407,0.5555555555555556
656,0.5,0.5453686200378072,0.5
657,0.5208333333333334,0.4782608695652174,0.5
658,0.5572916666666666,0.5784499054820416,0.5123456790123457
659,0.45833333333333337,0.5576559546313801,0.43827160493827166
660,0.5,0.5,0.5
661,0.5,0.5,0.5
662,0.5,0.5,0.5
663,0.49826388888888884,0.5434782608695652,0.4444444444444444
664,0.5,0.4782608695652174,0.5
665,0.46267361111111105,0.4829867674858223,0.46913580246913583
666,0.5859375,0.499054820415879,0.2962962962962963
667,0.5199652777777777,0.4820415879017013,0.5555555555555556
668,0.3454861111111111,0.4385633270321361,0.6419753086419753
669,0.4097222222222222,0.4716446124763705,0.5617283950617284
670,0.5529513888888888,0.4603024574669188,0.5185185185185186
671,0.39062500000000006,0.5567107750472589,0.5185185185185186
672,0.6579861111111112,0.45179584120982985,0.4444444444444444
673,0.42795138888888884,0.5444234404536863,0.3765432098765432
674,0.5217013888888888,0.500945179584121,0.5555555555555556
675,0.4192708333333333,0.5897920604914935,0.5246913580246914
676,0.4184027777777778,0.553875236294896,0.5246913580246914
677,0.5355902777777777,0.505671077504726,0.271604938271605
678,0.5303819444444444,0.501890359168242,0.697530864197531
679,0.6484375,0.5132325141776938,0.41975308641975306
680,0.4791666666666667,0.5,0.5
681,0.4904513888888889,0.3270321361058601,0.5740740740740741
682,0.6111111111111112,0.4376181474480151,0.654320987654321
683,0.4444444444444444,0.4886578449905482,0.6358024691358025
684,0.46614583333333337,0.5604914933837429,0.35802469135802467
685,0.5,0.5,0.5
686,0.48784722222222215,0.5935727788279773,0.5679012345679012
687,0.5,0.5,0.5
688,0.5,0.5,0.5
689,0.4826388888888889,0.5075614366729678,0.611111111111111
690,0.5963541666666666,0.5085066162570889,0.537037037037037
691,0.525173611111111,0.501890359168242,0.5061728395061729
692,0.5625,0.4196597353497164,0.5555555555555556
693,0.5,0.4782608695652174,0.5
694,0.5425347222222222,0.5,0.4444444444444444
695,0.6875,0.5170132325141777,0.6666666666666667
696,0.41145833333333337,0.4338374291115312,0.44444444444444453
697,0.5,0.5,0.5
698,0.5434027777777778,0.5,0.5432098765432098
699,0.4409722222222222,0.4725897920604915,0.16049382716049382
700,0.4583333333333333,0.5,0.5555555555555556
701,0.3958333333333333,0.5245746691871456,0.5
702,0.48784722222222227,0.45557655954631376,0.537037037037037
703,0.5,0.5217391304347826,0.5
704,0.4930555555555556,0.5207939508506616,0.6851851851851851
705,0.3428819444444444,0.5916824196597353,0.29012345679012347
706,0.4270833333333333,0.503780718336484,0.5061728395061729
707,0.5,0.5,0.5
708,0.4366319444444444,0.49621928166351603,0.4012345679012346
709,0.45052083333333326,0.55765595463138,0.4382716049382716
710,0.4791666666666667,0.5217391304347826,0.5
711,0.5902777777777778,0.5207939508506616,0.5
712,0.4791666666666667,0.5217391304347826,0.5
713,0.5503472222222222,0.499054820415879,0.5061728395061729
714,0.5772569444444444,0.500945179584121,0.6111111111111112
715,0.5694444444444444,0.4366729678638941,0.38271604938271603
716,0.45572916666666663,0.45746691871455575,0.5493827160493827
717,0.4791666666666667,0.4782608695652174,0.5
718,0.5208333333333334,0.5,0.5
719,0.3055555555555556,0.5113421550094518,0.4691358024691358
720,0.4149305555555556,0.5330812854442344,0.5185185185185186
721,0.5,0.5,0.5
722,0.4791666666666667,0.4565217391304348,0.5
723,0.5,0.5217391304347826,0.5
724,0.4583333333333333,0.5217391304347826,0.5
725,0.4791666666666667,0.5,0.5555555555555556
726,0.49479166666666674,0.6058601134215501,0.4444444444444445
727,0.5625000000000001,0.49905482041587906,0.580246913580247
728,0.5885416666666666,0.41209829867674863,0.5925925925925926
729,0.4166666666666667,0.4782608695652174,0.4444444444444444
730,0.49826388888888884,0.5425330812854442,0.6172839506172839
731,0.5208333333333334,0.5661625708884688,0.4444444444444444
732,0.6831597222222221,0.5907372400756143,0.5246913580246914
733,0.4791666666666667,0.45652173913043476,0.6111111111111112
734,0.4791666666666667,0.5217391304347826,0.5555555555555556
735,0.42708333333333326,0.44234404536862004,0.3827160493827161
736,0.5008680555555556,0.5708884688090738,0.43209876543209885
737,0.4609375,0.5444234404536863,0.5123456790123457
738,0.44704861111111116,0.6105860113421551,0.4691358024691358
739,0.44184027777777773,0.5415879017013233,0.3888888888888889
740,0.5,0.5434782608695652,0.5
741,0.5,0.5,0.5
742,0.49131944444444453,0.3431001890359168,0.5925925925925926
743,0.45399305555555547,0.6531190926275993,0.42592592592592593
744,0.4800347222222222,0.5888468809073725,0.5
745,0.5,0.5,0.5
746,0.6684027777777778,0.5179584120982986,0.611111111111111
747,0.5208333333333334,0.5,0.4444444444444444
748,0.4157986111111111,0.6635160680529301,0.6666666666666666
749,0.5,0.5,0.5
750,0.4704861111111111,0.48393194706994325,0.2716049382716049
751,0.5,0.5,0.5
752,0.4609375,0.5217391304347826,0.33333333333333337
753,0.45920138888888884,0.7911153119092628,0.5493827160493827
754,0.4791666666666667,0.5,0.5
755,0.5,0.4782608695652174,0.5
756,0.4583333333333334,0.5746691871455576,0.5
757,0.5390625,0.4357277882797732,0.46296296296296297
758,0.5,0.497164461247637,0.4444444444444444
759,0.5,0.5217391304347826,0.5555555555555556
760,0.5,0.5,0.5555555555555556
761,0.4600694444444444,0.4829867674858223,0.5555555555555556
762,0.5894097222222221,0.5500945179584121,0.5
763,0.4583333333333333,0.5,0.49382716049382713
764,0.47829861111111116,0.5236294896030246,0.6234567901234569
765,0.5199652777777778,0.49999999999999994,0.7222222222222222
766,0.5,0.5,0.5
767,0.4774305555555556,0.7079395085066162,0.5555555555555556
768,0.3914930555555556,0.48204158790170126,0.6913580246913581
769,0.4166666666666667,0.4565217391304348,0.6666666666666666
770,0.5078125,0.3601134215500945,0.4691358024691358
771,0.5,0.5,0.5
772,0.4756944444444445,0.6086956521739131,0.49382716049382713
773,0.5,0.5,0.5
774,0.5651041666666666,0.3922495274102079,0.5555555555555556
775,0.4652777777777778,0.5472589792060492,0.617283950617284
776,0.5,0.5,0.5
777,0.5138888888888888,0.34404536862003776,0.3765432098765432
778,0.5,0.4782608695652174,0.5555555555555556
779,0.4809027777777778,0.5198487712665406,0.5
780,0.5,0.5,0.5
781,0.5798611111111112,0.5879017013232515,0.308641975308642
782,0.5104166666666666,0.44706994328922495,0.38888888888888895
783,0.5,0.5,0.5
784,0.4774305555555555,0.5217391304347827,0.6481481481481481
785,0.4348958333333333,0.6285444234404537,0.34567901234567905
786,0.5885416666666666,0.5359168241965974,0.40740740740740744
787,0.5,0.5,0.5
788,0.4348958333333333,0.5198487712665407,0.5185185185185186
789,0.4149305555555555,0.5236294896030246,0.617283950617284
790,0.5,0.5217391304347826,0.4444444444444444
791,0.4800347222222222,0.5680529300567108,0.33333333333333337
792,0.4609375,0.502835538752363,0.4444444444444445
793,0.4878472222222222,0.552930056710775,0.48148148148148145
794,0.5,0.5,0.5
795,0.5156250000000001,0.6039697542533082,0.6604938271604938
796,0.39062500000000006,0.4896030245746692,0.5987654320987654
797,0.4791666666666667,0.5,0.5
798,0.40364583333333326,0.5198487712665407,0.5493827160493827
799,0.5,0.5,0.5555555555555556
800,0.41406249999999994,0.6143667296786389,0.5493827160493827
801,0.5,0.5,0.5
802,0.45659722222222227,0.5463137996219283,0.43827160493827166
803,0.40017361111111116,0.6200378071833649,0.41975308641975306
804,0.5,0.5,0.5
805,0.4583333333333333,0.5,0.4444444444444444
806,0.5,0.5,0.5
807,0.5885416666666666,0.4867674858223062,0.5185185185185186
808,0.5,0.5,0.5
809,0.49999999999999994,0.5623818525519849,0.33333333333333337
810,0.5,0.5,0.5
811,0.45833333333333337,0.5491493383742911,0.4135802469135803
812,0.5182291666666666,0.5482041587901701,0.43827160493827166
813,0.5,0.5,0.5
814,0.5,0.5,0.5555555555555556
815,0.4947916666666667,0.43761814744801514,0.37037037037037035
816,0.4635416666666666,0.5075614366729678,0.48148148148148157
817,0.5208333333333334,0.500945179584121,0.5555555555555556
818,0.5,0.5,0.5
819,0.5147569444444444,0.5434782608695652,0.33333333333333337
820,0.5225694444444444,0.48015122873345933,0.6666666666666666
821,0.5529513888888888,0.4262759924385634,0.462962962962963
822,0.5,0.49621928166351603,0.40740740740740744
823,0.6432291666666667,0.505671077504726,0.4506172839506173
824,0.4973958333333333,0.5652173913043478,0.3888888888888889
825,0.5833333333333334,0.5236294896030246,0.5
826,0.6041666666666667,0.6436672967863895,0.46913580246913583
827,0.5,0.5434782608695652,0.5555555555555556
828,0.5,0.668241965973535,0.3271604938271605
829,0.41145833333333326,0.43289224952741023,0.43827160493827166
830,0.5,0.5,0.5
831,0.453125,0.5434782608695653,0.4444444444444445
832,0.576388888888889,0.6398865784499056,0.5
833,0.47656250000000006,0.6389413988657846,0.5185185185185186
834,0.5208333333333334,0.4782608695652174,0.2222222222222222
835,0.564236111111111,0.4413988657844991,0.43209876543209885
836,0.4565972222222222,0.3903591682419659,0.2777777777777778
837,0.5,0.5,0.5
838,0.44010416666666674,0.45935727788279773,0.5
839,0.5807291666666667,0.5453686200378072,0.38888888888888895
840,0.5199652777777778,0.4347826086956521,0.38888888888888895
841,0.5234375000000001,0.5671077504725899,0.33333333333333337
842,0.4748263888888889,0.5434782608695653,0.4876543209876544
843,0.49999999999999994,0.4565217391304348,0.5
844,0.40972222222222227,0.49999999999999994,0.5555555555555556
845,0.5,0.5,0.4444444444444444
846,0.45833333333333337,0.5434782608695652,0.5
847,0.5,0.5217391304347826,0.5
848,0.34895833333333326,0.4272211720226843,0.3827160493827161
849,0.5251736111111112,0.6493383742911153,0.48148148148148145
850,0.4791666666666667,0.5434782608695652,0.4444444444444444
851,0.45659722222222227,0.5198487712665406,0.5
852,0.49826388888888884,0.5236294896030246,0.4444444444444444
853,0.5,0.5,0.5
854,0.5208333333333334,0.5,0.5555555555555556
855,0.5,0.5,0.5
856,0.39583333333333326,0.4943289224952741,0.5
857,0.5208333333333334,0.5,0.5
858,0.5,0.5,0.5
859,0.5208333333333334,0.5,0.5061728395061729
860,0.5,0.5,0.5
861,0.5,0.5,0.5
862,0.4600694444444445,0.5652173913043479,0.5246913580246915
863,0.5,0.5217391304347826,0.5
864,0.5,0.5,0.5
865,0.4791666666666667,0.5652173913043478,0.5
866,0.5208333333333334,0.5217391304347826,0.6111111111111112
867,0.5,0.5,0.5
868,0.5885416666666666,0.45368620037807184,0.4444444444444444
869,0.390625,0.4395085066162572,0.35185185185185186
870,0.48697916666666663,0.45841209829867674,0.37654320987654327
871,0.5182291666666666,0.5453686200378072,0.5
872,0.5225694444444444,0.5226843100189036,0.4074074074074074
873,0.5,0.5,0.5
874,0.5,0.5,0.5
875,0.5633680555555555,0.5056710775047258,0.6481481481481481
876,0.4791666666666667,0.4782608695652174,0.5
877,0.35763888888888884,0.5869565217391304,0.6172839506172839
878,0.4409722222222222,0.5718336483931947,0.5
879,0.5,0.5,0.5
880,0.5,0.5,0.5
881,0.5,0.5217391304347826,0.5555555555555556
882,0.5208333333333334,0.4782608695652174,0.4444444444444444
883,0.5069444444444444,0.5151228733459358,0.3827160493827161
884,0.43142361111111105,0.5803402646502835,0.6296296296296297
885,0.4357638888888889,0.4943289224952741,0.6975308641975309
886,0.4583333333333333,0.499054820415879,0.4444444444444444
887,0.5625,0.37712665406427226,0.6172839506172839
888,0.4973958333333333,0.5567107750472591,0.5
889,0.4244791666666667,0.5472589792060492,0.5740740740740741
890,0.5,0.4782608695652174,0.5
891,0.5,0.5,0.5
892,0.484375,0.5103969754253308,0.5925925925925926
893,0.4791666666666667,0.4782608695652174,0.5
894,0.5,0.4782608695652174,0.5
895,0.4791666666666667,0.5,0.6111111111111112
896,0.5,0.4782608695652174,0.5555555555555556
897,0.5,0.5,0.5
898,0.5,0.4782608695652174,0.5
899,0.5,0.5,0.5
900,0.5,0.5,0.5
901,0.4791666666666667,0.5,0.5
902,0.4583333333333333,0.5633270321361059,0.43827160493827166
903,0.45920138888888884,0.5529300567107751,0.6481481481481481
904,0.4704861111111111,0.4584120982986767,0.2222222222222222
905,0.5416666666666666,0.5652173913043478,0.3888888888888889
906,0.4375,0.5217391304347826,0.3888888888888889
907,0.5,0.4782608695652174,0.5
908,0.7170138888888888,0.5727788279773157,0.40740740740740744
909,0.5,0.4782608695652174,0.5
910,0.5,0.5,0.5
911,0.5,0.5,0.5
912,0.35763888888888884,0.5207939508506616,0.3148148148148148
913,0.5208333333333334,0.5,0.5
914,0.5,0.5,0.5
915,0.4166666666666667,0.6086956521739132,0.6111111111111112
916,0.4791666666666667,0.5,0.5
917,0.5,0.5434782608695652,0.5
918,0.5,0.5217391304347826,0.5
919,0.4791666666666667,0.4782608695652174,0.5
920,0.48784722222222227,0.4621928166351607,0.4444444444444445
921,0.5017361111111112,0.47258979206049145,0.5
922,0.5052083333333334,0.6030245746691871,0.5
923,0.5,0.4782608695652174,0.5
924,0.46527777777777773,0.42060491493383745,0.40123456790123463
925,0.5850694444444444,0.43194706994328924,0.40123456790123463
926,0.5416666666666666,0.49810964083175807,0.5
927,0.47829861111111116,0.5,0.33333333333333337
928,0.5703125000000001,0.5680529300567109,0.5555555555555556
929,0.5,0.5,0.5
930,0.5,0.5,0.5
931,0.5,0.5,0.5
932,0.49999999999999994,0.5217391304347826,0.5555555555555556
933,0.5052083333333333,0.5283553875236295,0.6358024691358024
934,0.49826388888888884,0.5869565217391304,0.5493827160493827
935,0.5,0.4782608695652174,0.5
936,0.5208333333333334,0.499054820415879,0.5555555555555556
937,0.5,0.4782608695652174,0.5
938,0.5,0.5217391304347826,0.5
939,0.5217013888888888,0.5,0.5
940,0.47916666666666663,0.5,0.5
941,0.5399305555555555,0.5,0.4444444444444445
942,0.44791666666666674,0.55765595463138,0.5
943,0.5,0.5,0.5
944,0.5,0.5,0.5
945,0.5,0.5,0.5
946,0.5,0.5,0.5
947,0.5,0.5,0.5
948,0.5,0.5,0.5
949,0.5,0.5,0.5
950,0.5,0.5,0.5555555555555556
951,0.5,0.5,0.5555555555555556
952,0.5,0.5,0.5
953,0.5,0.5,0.5
954,0.5,0.5434782608695652,0.5
955,0.5,0.5,0.5
956,0.5,0.5,0.5
957,0.49826388888888884,0.5217391304347827,0.5
958,0.5,0.5,0.5
959,0.4557291666666667,0.49999999999999994,0.5555555555555556
960,0.5,0.5,0.5
961,0.5208333333333334,0.5,0.4444444444444444
962,0.5,0.5,0.5
963,0.4583333333333333,0.4782608695652174,0.5
964,0.5442708333333334,0.5718336483931947,0.5679012345679013
965,0.5,0.5,0.5
966,0.5,0.5,0.5
967,0.4791666666666667,0.5,0.5
968,0.5,0.5642722117202269,0.5555555555555556
969,0.5,0.5198487712665406,0.5
970,0.5,0.5217391304347826,0.5
971,0.4791666666666667,0.5217391304347826,0.5
972,0.5,0.5,0.5555555555555556
973,0.5,0.5,0.5
974,0.5,0.5,0.5
975,0.5,0.5,0.5
976,0.5,0.5,0.5
977,0.5,0.5217391304347826,0.5
978,0.5,0.5,0.4444444444444444
979,0.5,0.5,0.5
980,0.5,0.5217391304347826,0.5
981,0.5666666666666667,0.555,0.36363636363636365
982,0.47777777777777786,0.5199999999999999,0.5826446280991736
983,0.49777777777777776,0.44500000000000006,0.4958677685950413
984,0.4266666666666667,0.48,0.49173553719008267
985,0.5,0.5,0.5
986,0.4422222222222222,0.525,0.6115702479338843
987,0.44000000000000006,0.435,0.42975206611570255
988,0.37111111111111106,0.49,0.6322314049586777
989,0.4355555555555556,0.7,0.5454545454545454
990,0.5,0.55,0.5
991,0.40444444444444444,0.75,0.6570247933884297
992,0.43333333333333335,0.55,0.49999999999999994
993,0.5,0.5,0.5
994,0.5,0.5,0.5454545454545454
995,0.4511111111111111,0.6099999999999999,0.7396694214876033
996,0.5355555555555556,0.54,0.5909090909090909
997,0.4666666666666667,0.5900000000000001,0.5454545454545454
998,0.5333333333333333,0.5,0.5
999,0.4733333333333334,0.52,0.4545454545454545
1000,0.5,0.4,0.5454545454545454
1001,0.5,0.5,0.45454545454545453
1002,0.5288888888888889,0.5,0.5454545454545454
1003,0.5666666666666667,0.5,0.40909090909090906
1004,0.5822222222222222,0.645,0.7975206611570247
1005,0.4666666666666667,0.5,0.49999999999999994
1006,0.39999999999999997,0.47000000000000003,0.5454545454545454
1007,0.4,0.6000000000000001,0.5454545454545454
1008,0.5466666666666667,0.455,0.37603305785123975
1009,0.6,0.6,0.49999999999999994
1010,0.4666666666666667,0.5,0.5
1011,0.5288888888888889,0.37,0.5454545454545454
1012,0.5,0.6,0.5
1013,0.4955555555555555,0.49500000000000005,0.49999999999999994
1014,0.48888888888888893,0.365,0.5537190082644629
1015,0.6111111111111112,0.7500000000000001,0.5082644628099173
1016,0.6400000000000001,0.41000000000000003,0.359504132231405
1017,0.5666666666666667,0.55,0.49999999999999994
1018,0.5733333333333334,0.32999999999999996,0.4132231404958677
1019,0.6022222222222222,0.55,0.40909090909090906
1020,0.5,0.5,0.5454545454545454
1021,0.6,0.55,0.5041322314049587
1022,0.5,0.5,0.5
1023,0.5,0.5,0.5454545454545454
1024,0.6,0.5,0.5
1025,0.44,0.55,0.40909090909090906
1026,0.37777777777777777,0.6149999999999999,0.29338842975206614
1027,0.40888888888888886,0.45,0.5909090909090908
1028,0.4022222222222222,0.5,0.743801652892562
1029,0.5044444444444445,0.535,0.384297520661157
1030,0.5,0.5,0.5
1031,0.36666666666666664,0.405,0.6322314049586777
1032,0.5155555555555555,0.245,0.44628099173553715
1033,0.5422222222222223,0.61,0.6363636363636365
1034,0.49777777777777776,0.44500000000000006,0.5454545454545454
1035,0.5333333333333333,0.45,0.5041322314049587
1036,0.5,0.5,0.5
1037,0.5066666666666667,0.27999999999999997,0.4421487603305785
1038,0.40444444444444444,0.525,0.5082644628099173
1039,0.6311111111111112,0.56,0.5454545454545454
1040,0.5,0.5,0.4545454545454545
1041,0.6666666666666666,0.49500000000000005,0.5
1042,0.3955555555555556,0.74,0.5661157024793388
1043,0.5,0.5,0.49173553719008267
1044,0.5,0.5,0.5
1045,0.5,0.5,0.5
1046,0.56,0.6500000000000001,0.6900826446280991
1047,0.5,0.5,0.5454545454545454
1048,0.5977777777777779,0.555,0.48347107438016534
1049,0.4777777777777778,0.455,0.49173553719008256
1050,0.5355555555555556,0.585,0.5123966942148761
1051,0.42666666666666664,0.61,0.4504132231404958
1052,0.5,0.5,0.5
1053,0.5377777777777778,0.715,0.28512396694214875
1054,0.5933333333333333,0.555,0.7024793388429752
1055,0.5333333333333333,0.55,0.45454545454545453
1056,0.4,0.645,0.396694214876033
1057,0.5666666666666667,0.4,0.5
1058,0.36,0.6400000000000001,0.5743801652892562
1059,0.5177777777777778,0.5549999999999999,0.5909090909090909
1060,0.36444444444444446,0.5499999999999999,0.5702479338842975
1061,0.5377777777777778,0.39,0.46280991735537186
1062,0.6422222222222224,0.43,0.396694214876033
1063,0.5977777777777777,0.3550000000000001,0.49586776859504134
1064,0.5,0.5,0.5
1065,0.5644444444444444,0.565,0.4256198347107438
1066,0.4066666666666667,0.54,0.5082644628099173
1067,0.37777777777777777,0.5399999999999999,0.5206611570247934
1068,0.38,0.6549999999999999,0.5867768595041323
1069,0.4488888888888889,0.49500000000000005,0.5165289256198347
1070,0.32444444444444454,0.7050000000000001,0.5206611570247933
1071,0.45777777777777784,0.6,0.6363636363636365
1072,0.43333333333333335,0.49,0.4504132231404958
1073,0.3755555555555556,0.565,0.4752066115702479
1074,0.5,0.5,0.5
1075,0.43333333333333335,0.6,0.5082644628099173
1076,0.4355555555555556,0.61,0.4545454545454545
1077,0.5355555555555556,0.59,0.36363636363636365
1078,0.5,0.6,0.44628099173553715
1079,0.5311111111111112,0.5,0.3719008264462809
1080,0.5,0.5,0.5
1081,0.4377777777777778,0.5700000000000001,0.6487603305785125
1082,0.5333333333333333,0.4600000000000001,0.5371900826446281
1083,0.4955555555555555,0.72,0.5454545454545454
1084,0.48,0.62,0.34710743801652894
1085,0.2555555555555556,0.46499999999999997,0.2809917355371901
1086,0.40444444444444444,0.51,0.371900826446281
1087,0.4,0.505,0.5454545454545454
1088,0.5333333333333333,0.55,0.5
1089,0.5,0.5,0.5454545454545454
1090,0.5,0.5,0.5
1091,0.36666666666666664,0.6900000000000001,0.5495867768595042
1092,0.49777777777777776,0.65,0.5165289256198348
1093,0.5311111111111111,0.44000000000000006,0.3884297520661157
1094,0.4666666666666667,0.5,0.5
1095,0.33555555555555555,0.605,0.6115702479338843
1096,0.44666666666666666,0.52,0.3388429752066116
1097,0.5333333333333333,0.45499999999999996,0.5826446280991735
1098,0.5,0.5,0.5
1099,0.6177777777777779,0.695,0.49999999999999994
1100,0.568888888888889,0.76,0.578512396694215
1101,0.41333333333333333,0.695,0.33884297520661155
1102,0.4955555555555555,0.75,0.7851239669421488
1103,0.3222222222222223,0.42000000000000004,0.6570247933884298
1104,0.5711111111111111,0.345,0.38429752066115697
1105,0.571111111111111,0.61,0.5909090909090909
1106,0.5422222222222223,0.385,0.30165289256198347
1107,0.5,0.5,0.5
1108,0.36444444444444446,0.47000000000000003,0.30165289256198347
1109,0.5,0.5,0.5
1110,0.48,0.44499999999999995,0.6983471074380164
1111,0.6355555555555555,0.43000000000000005,0.5041322314049587
1112,0.4711111111111111,0.6399999999999999,0.5991735537190083
1113,0.3533333333333334,0.39,0.3305785123966942
1114,0.3333333333333333,0.49,0.4504132231404958
1115,0.5,0.5,0.5454545454545454
1116,0.6022222222222222,0.5,0.5454545454545454
1117,0.3088888888888889,0.7150000000000001,0.5123966942148761
1118,0.4666666666666667,0.5449999999999999,0.6528925619834711
1119,0.4644444444444445,0.49500000000000005,0.5454545454545454
1120,0.54,0.38,0.5909090909090908
1121,0.5111111111111112,0.49,0.5909090909090909
1122,0.4666666666666667,0.6,0.5454545454545454
